663	-112.3796119	33.6614667	2.5	1	0
664	-111.925817	33.502583	3.5	0	106
665	-111.897553	33.305681	3	0	34
666	-111.8733645	33.4150462	3.5	0	4
667	-111.964485	33.383123	2.5	0	587
668	-111.8332	33.3181	2	1	37
669	-111.985901	33.47335692	5	0	71
670	-111.8746061	33.3940337	2	0	25
671	-112.064814	33.5592309	4	0	0
672	-111.7582579	33.378983	4.5	1	437
673	-112.3477325	33.63857651	5	0	33
674	-112.5579174	33.4382064	3.5	1	13
675	-111.9249321	33.6238997	4	0	112
676	-111.9263508	33.5834379	4	0	0
677	-111.926971	33.447567	2	0	0
678	-112.0999357	33.4067245	4.5	1	20
679	-111.879804	33.34283	4	0	0
680	-112.062315	33.655825	3	1	0
681	-111.5935194	33.4155697	4.5	0	3
682	-112.0828657	33.4561825	5	0	0
683	-112.0638772	33.6548578	3.5	1	169
684	-112.1728068	33.5382608	3.5	0	0
685	-111.8859317	33.45403767	5	1	67
686	-112.0318686	33.5071655	3	1	0
687	-112.0391555	33.5951042	3.5	0	37
688	-111.926658	33.438846	5	0	0
689	-112.2174972	33.4946468	4	1	31
690	-111.9252882	33.4342595	4.5	1	471
691	-111.8660594	33.6561934	4.5	0	199
692	-111.9926934	33.4806911	4	1	68
693	-111.7904909	33.2782749	4	0	415
694	-111.6787751	33.5824603	2.5	1	27
695	-111.943049	33.465904	4	0	0
696	-112.1008401	33.5676107	4.5	1	0
697	-111.97021	33.421538	5	1	282
698	-112.005512	33.391611	5	0	0
699	-112.0280324	33.6404475	3	0	0
700	-112.0740373	33.4483771	5	0	0
701	-112.1122766	33.711091	3	0	5
702	-111.923733	33.699087	4.5	1	134
703	-111.9978273	33.4352284	2	1	115
704	-111.901697	33.628661	4.5	0	225
705	-112.0662616	33.4588994	5	0	0
706	-111.925694	33.581421	3.5	1	0
707	-111.9259484	33.43424311	3	1	370
708	-111.917676	33.6347337	4	0	365
709	-111.924088	33.424281	4.5	0	19
710	-111.721032	33.238059	3	0	0
711	-111.584233	33.415741	4.5	1	43
712	-111.855826	33.415721	2	0	0
713	-111.9400054	33.4255104	1.5	0	0
714	-112.1340432	33.5802424	4.5	0	12
715	-112.17622	33.640112	4	0	94
716	-111.8592484	33.3480347	3.5	1	0
717	-112.358641	33.50689	3.5	1	0
718	-111.7316557	33.2774819	4	0	0
719	-111.8748715	33.3207633	4.5	1	9
720	-112.0122175	33.6260418	3.5	1	42
721	-112.0739	33.4499	4	0	27
722	-111.9763848	33.3488977	3.5	1	142
723	-111.881576	33.427894	2	0	7
724	-112.0492306	33.5234972	2.5	1	18
725	-111.9265266	33.4131763	4	1	72
726	-111.9253313	33.5250892	5	0	0
727	-112.0131631	33.5958359	4	0	23
728	-111.8464154	33.3366684	3.5	0	0
729	-111.8363223	33.58712209	4	1	82
730	-112.1074059	33.4661217	3.5	0	0
731	-112.0772	33.449188	3	0	9
732	-112.3643022	33.4841824	3	1	6
733	-111.7603538	33.5787397	4.5	1	91
734	-111.8747445	33.3260297	3.5	0	9
735	-112.056065	33.472853	4.5	1	541
736	-111.810166	33.3851889	4.5	0	0
737	-112.082414	33.5027018	3.5	1	111
738	-112.046105	33.377234	1.5	0	7
739	-112.0481278	33.4301987	4.5	0	19
740	-111.924088	33.424281	3.5	1	21
741	-112.3524532	33.638564	4.5	0	27
742	-112.0997689	33.5904237	5	0	12
743	-111.9041782	33.4225411	5	0	5
744	-112.1251555	33.5815112	3.5	0	32
745	-111.8594885	33.33657881	4.5	1	130
746	-112.1773576	33.5320432	5	0	0
747	-111.981506	33.4797129	1.5	1	17
748	-111.9259092	33.4787939	4.5	0	45
749	-112.047297	33.068257	2	0	0
750	-111.9359117	33.41910505	3.5	1	5
751	-112.0133447	33.5959956	3.5	0	90
752	-111.9259419	33.4920368	3	1	1106
753	-111.991311	33.305824	4	1	3
754	-112.048106	33.531313	4	0	0
755	-111.835492	33.588985	2.5	1	11
756	-111.841068	33.362235	3.5	1	28
757	-112.236954	33.627164	3.5	1	196
758	-112.169938	33.568861	2.5	1	55
759	-111.9513452	33.8332781	4	1	116
760	-111.73062	33.60336	3	0	24
761	-112.038008	33.505135	4	0	53
762	-112.1170476	33.6657791	4	1	4
763	-111.92	33.47	5	0	0
764	-111.9451471	33.3480722	4	1	88
765	-112.074464	33.4819699	3.5	0	40
766	-111.9288101	33.49618149	3.5	1	213
767	-111.720443	33.290397	4	1	22
768	-112.1668747	33.553284	4	1	157
769	-112.033688	33.495104	3.5	1	56
770	-112.0627606	33.4947501	2	0	3
771	-111.960833	33.4876239	3.5	1	432
772	-112.200209	33.596727	3.5	1	17
773	-112.013151	33.6283281	4.5	1	0
774	-111.8414477	33.2968438	4	0	10
775	-112.4254286	33.6387984	4.5	0	8
776	-111.8411529	33.3118297	4	1	296
777	-112.0273984	33.5093706	4	1	45
778	-112.069375	33.453804	3.5	0	916
779	-112.1851827	33.6112007	4	1	44
780	-112.0833945	33.4932457	3.5	0	85
781	-112.197524	33.6378429	4.5	0	6
782	-111.9257518	33.7789867	3.5	0	29
783	-111.856488	33.6341279	5	0	0
784	-111.9349687	33.4222436	2.5	1	4
785	-111.6846403	33.3950097	4	1	179
786	-111.874253	33.307272	4	1	261
787	-112.127854	33.509444	4	0	0
788	-111.8841279	33.5365967	3.5	0	11
789	-111.6871687	33.3265992	2	0	0
790	-112.069113	33.498803	3.5	0	26
791	-111.7428631	33.30780509	3	1	100
792	-111.9276907	33.4993828	4	1	1732
793	-112.0722749	33.4587814	4.5	1	793
794	-111.7915374	33.3631152	3	0	0
795	-112.0739121	33.4493307	4	0	28
796	-112.030538	33.488164	3.5	1	0
797	-112.0136199	33.4371562	4	0	61
798	-111.977774	33.5837556	4	1	18
799	-111.8338317	33.5896313	3.5	1	50
800	-112.1074232	33.6401001	5	0	3
801	-112.42085	33.640149	3.5	0	12
802	-111.833534	33.388664	1.5	0	0
803	-111.892139	33.678588	5	0	0
804	-112.0741658	33.5694088	4	1	377
805	-112.0127202	33.4767236	2.5	1	0
806	-112.187539	33.637417	2.5	1	5
807	-111.9648231	33.3411421	4	1	71
808	-111.9247779	33.4808765	4	0	510
809	-111.7996417	33.59533385	4.5	0	0
810	-111.9300279	33.6556844	3.5	1	47
811	-112.0622231	33.654831	4.5	0	16
812	-112.047367	33.069503	3	1	14
813	-112.116243	33.566989	4	1	138
814	-112.23032	33.63563129	4	0	0
815	-112.1895835	33.6387316	3	0	5
816	-111.9780516	33.6400245	3	1	69
817	-112.232478	33.637678	1.5	1	19
818	-111.92453	33.626466	4	1	156
819	-112.048079	33.538927	3.5	1	151
820	-112.0826156	33.4331095	4.5	1	7
821	-111.97917	33.471309	5	0	5
822	-111.9089801	33.4810601	5	0	23
823	-111.8078452	33.351262	4	0	0
824	-111.9271523	33.6119344	3.5	0	8
825	-112.0786556	33.4842799	3.5	0	55
826	-111.9253627	33.6342085	3.5	1	42
827	-112.1858438	33.6092785	4.5	0	0
828	-111.8429811	33.6066519	4.5	0	187
829	-112.3495127	33.4485482	4	0	178
830	-111.7699946	33.4228445	4.5	0	22
831	-111.964138	33.317906	2.5	1	0
832	-112.1578681	33.53598	2	0	4
833	-112.2374088	33.6722533	3.5	0	16
834	-112.0010305	33.4951559	5	0	123
835	-111.973476	33.3073229	3.5	0	12
836	-112.4479293	33.6388955	5	1	7
837	-111.8592563	33.3199126	2	1	0
838	-111.8346998	33.4152595	4	0	37
839	-111.9471429	33.4075321	3	1	0
840	-112.273067	33.464499	4	1	114
841	-111.9290233	33.5025088	3	0	315
842	-111.9251075	33.4874871	3	0	7
843	-112.1121	33.5557028	5	0	0
844	-112.0520629	33.4579361	4.5	1	212
845	-111.8913025	33.2835885	1	0	0
846	-111.92344	33.825118	3	1	0
847	-112.073085	33.486068	4.5	0	185
848	-112.239795	33.424939	3	1	20
849	-111.8777382	33.33398832	4.5	0	5
850	-111.8210866	33.3091946	4	0	11
851	-111.693299	33.392108	3.5	0	5
852	-111.9216145	33.4659254	4	1	468
853	-111.925176	33.623671	4	0	4
854	-112.240062	33.611202	3.5	1	38
855	-111.9702426	33.2706978	4.5	0	73
856	-111.8332	33.3181	4.5	1	0
857	-111.925203	33.63531	3	0	19
858	-112.2017491	33.6702783	1	1	8
859	-111.7513454	33.3924084	5	0	0
860	-112.2365779	33.6341548	2.5	1	0
861	-111.924226	33.49447	3	0	5
862	-112.1981665	33.6551994	2	0	4
863	-111.7166851	33.6040137	4	1	113
864	-112.119194	33.609811	4	1	151
865	-112.0148128	33.61081668	5	0	0
866	-111.9213663	33.63377942	4	0	566
867	-111.8036	33.3518	3.5	1	0
868	-111.811929	33.393504	3.5	0	0
869	-111.8383776	33.5878551	4.5	0	0
870	-112.2205257	33.5944266	3	1	9
871	-111.773557	33.42345	4.5	0	0
872	-112.1139493	33.7134575	3.5	1	1426
873	-111.7914046	33.322198	3.5	0	166
874	-111.964485	33.383123	1.5	0	0
875	-111.935733	33.422319	5	0	96
876	-111.86412	33.611788	3	1	55
877	-112.2388427	33.6731379	4.5	1	48
878	-111.9396222	33.42344083	4	1	1463
879	-111.9251075	33.4874871	3	0	200
880	-112.2796661	33.4646908	4	1	0
881	-112.004102	33.316873	4	1	54
882	-112.1204191	33.569402	2.5	0	16
883	-111.92746	33.442946	3.5	1	195
884	-112.2643371	33.4680671	1	0	0
885	-111.9103279	33.4670322	3	0	436
886	-112.2797132	33.4647049	3.5	1	27
887	-112.3567666	33.4654956	4.5	1	138
888	-111.7999821	33.4224005	4.5	0	9
889	-111.9617894	33.3929904	4.5	0	0
890	-112.7117334	32.9482451	3	1	139
891	-112.2763421	33.6394264	2	1	6
892	-111.9927062	33.3058378	3.5	1	8
893	-112.0995189	33.5208604	4.5	0	1076
894	-111.9270792	33.3350177	3.5	0	13
895	-111.9784454	33.3488677	4.5	0	6
896	-111.8383056	33.4512855	4	1	37
897	-111.9085377	33.5373972	5	0	66
898	-111.8915244	33.6396856	4.5	1	27
899	-112.0143931	33.5100571	3.5	1	312
900	-111.680168	33.389263	2	0	23
901	-111.8677129	33.434102	4	1	41
902	-111.6246574	33.2476741	3	1	6
903	-111.9786615	33.6001826	4	1	557
904	-112.1336382	33.388368	4	1	6
905	-111.927532	33.4991931	4	1	954
906	-112.0999963	33.5124245	3.5	0	0
907	-112.1764676	33.5530978	3	0	25
908	-111.982438	33.318093	2	0	6
909	-111.8320842	33.2953155	2.5	0	0
910	-112.2649938	33.5343143	4.5	0	27
911	-111.919244	33.438443	1	0	0
912	-111.8863948	33.653744	5	0	0
913	-112.0721969	33.5678807	2.5	0	5
914	-111.953305	33.453876	3.5	0	194
915	-112.0141296	33.5968944	5	0	0
916	-112.0472951	33.5123433	5	0	0
917	-111.9380338	33.3782174	4	0	9
918	-111.8759103	33.2181797	5	0	0
919	-112.09925	33.555296	3.5	1	0
920	-111.682191	33.393793	3.5	0	0
921	-111.9777348	33.5879617	4	0	6
922	-112.0642341	33.5073481	3.5	0	0
923	-111.867508	33.220295	5	0	16
924	-112.0486848	33.5237259	3.5	1	0
925	-111.9261874	33.5291033	3.5	0	114
926	-111.9185019	33.5684851	4	0	184
927	-111.83618	33.72979	3.5	1	31
928	-112.071439	33.505983	4	0	86
929	-112.119669	33.584546	3.5	0	0
930	-112.07469	33.4761359	3	0	20
931	-112.091997	33.476533	5	0	0
932	-111.961383	33.640162	5	0	0
933	-111.959388	33.444213	4	1	89
934	-111.7905675	33.2620682	4	1	159
935	-111.7376966	32.879664	4.5	1	3
936	-112.0002774	33.495257	3	0	32
937	-111.8914674	33.3637516	4.5	0	23
938	-111.8153347	33.4356882	4.5	1	19
939	-111.9265008	33.47861452	4.5	0	105
940	-112.100093	33.53607	3.5	0	0
941	-111.936102	33.3782241	3.5	1	263
942	-111.9747842	33.3501346	2.5	0	31
943	-111.874044	33.432014	4	0	61
944	-111.9633667	33.6753442	3.5	1	55
945	-111.954623	33.615544	2.5	1	17
946	-112.241918	33.5832039	5	0	11
947	-111.929331	33.496815	5	0	21
948	-111.806281	33.384317	3	1	95
949	-111.904292	33.671033	3.5	1	227
950	-111.9089023	33.4860594	4	1	24
951	-112.2377961	33.6758851	2.5	0	20
952	-111.7896154	33.260838	3.5	1	0
953	-112.0983464	33.4369109	2	0	0
954	-111.9091383	33.3951297	3	0	65
955	-111.9456801	33.2907071	4	1	50
956	-111.718162	33.606409	4.5	0	0
957	-112.089044	33.570376	3.5	0	0
958	-111.9746066	33.678615	3.5	1	212
959	-111.908262	33.384686	3.5	0	0
960	-112.064846	33.5175821	3.5	1	37
961	-111.8997226	33.3057842	2.5	0	45
962	-111.9600488	33.4214418	4	1	94
963	-112.0674695	33.4657106	2	1	628
964	-112.0040006	33.4095058	1	0	0
965	-112.1112521	33.71112237	3	1	71
966	-111.897553	33.305681	1.5	0	6
967	-112.0608177	33.5093372	4	1	1379
968	-111.981214	33.32137	3	0	367
969	-112.2658379	33.7105965	2	1	9
970	-111.841192	33.291847	2.5	0	0
971	-111.973969	33.304286	2.5	0	8
972	-112.2012529	33.64008113	4	1	8
973	-111.940942	33.8320999	4	0	12
974	-111.9791357	33.3057984	3.5	1	95
975	-112.150449	33.868913	3	0	0
976	-112.17908	33.53226	2.5	1	0
977	-111.9252911	33.4937426	3.5	0	2336
978	-111.8018758	33.3610468	4.5	0	0
979	-112.003749	33.48073	3.5	1	10
980	-112.0656185	33.639176	3.5	1	125
981	-111.977479	33.678991	4	0	48
982	-112.0505478	33.0241115	3	0	146
983	-111.9173415	33.4072803	3	1	384
984	-111.9290233	33.5025088	4	0	23
985	-111.9878697	33.4552907	4	1	0
986	-111.859827	33.339142	3.5	0	5
987	-112.0471014	33.4088426	3.5	1	9
988	-112.0469586	33.4794961	2	1	0
989	-111.8875246	33.6297922	3.5	1	78
990	-111.742925	33.308734	4.5	0	85
991	-112.2378285	33.5377976	3.5	1	36
992	-112.0722782	33.4535069	2.5	1	143
993	-112.2757761	33.4646804	2	0	217
994	-112.2531188	33.6519397	4.5	1	10
995	-111.9404813	33.6251792	3.5	0	7
996	-111.875803	33.412708	4	1	837
997	-111.894182	33.3778738	3	1	16
998	-112.1532282	33.5964768	3.5	1	33
999	-111.9264653	33.5865541	5	0	4
1000	-111.9106923	33.39404866	4	1	160
1001	-112.012269	33.495665	3	1	48
1002	-111.9955012	33.5024095	4	0	16
1003	-111.925624	33.491695	4	1	74
1004	-112.063643	33.378162	2.5	0	8
1005	-111.9867129	33.4783911	3.5	1	87
1006	-111.735537	33.445326	4	0	0
1007	-112.1207056	33.5821198	3.5	0	34
1008	-112.071211	33.4459	5	0	96
1009	-111.788671	33.423085	2.5	1	25
1010	-111.7183912	33.3893793	4.5	0	5
1011	-111.782805	33.334281	4.5	0	19
1012	-111.8153351	33.4363934	4.5	1	51
1013	-112.122864	33.575065	5	1	0
1014	-112.3782723	33.5948508	3.5	0	20
1015	-111.858048	33.264165	2.5	1	107
1016	-111.6879907	33.4518788	3.5	0	0
1017	-112.1241561	33.5818111	4	1	30
1018	-112.220869	33.639638	4	1	674
1019	-111.966374	33.3497429	4	0	28
1020	-111.99565	33.502758	5	0	24
1021	-111.976236	33.33477	3.5	0	0
1022	-111.8307432	33.5846317	3.5	1	8
1023	-111.9254037	33.6732013	3	1	25
1024	-112.0565768	33.638091	2.5	0	97
1025	-111.9201208	33.465251	4	0	35
1026	-111.553733	33.413857	4.5	0	3
1027	-111.8921258	33.6239846	2.5	0	39
1028	-112.048136	33.508282	3	1	0
1029	-111.9296765	33.5025941	4.5	1	19
1030	-112.095189	33.5206919	4	0	754
1031	-112.2734149	33.508993	4.5	1	78
1032	-112.1349974	33.5420122	4.5	0	0
1033	-111.7894956	33.28096423	4	0	22
1034	-112.1879299	33.6704382	5	0	0
1035	-111.5832386	33.2210188	3.5	1	68
1036	-112.351921	33.450211	5	0	0
1037	-111.6346205	33.24864799	4.5	0	68
1038	-111.857927	33.351069	5	1	0
1039	-111.8908789	33.378519	3.5	0	11
1040	-111.9234288	33.4997035	4	0	1324
1041	-111.9641728	33.4962205	5	0	0
1042	-112.202473	33.710671	5	1	4
1043	-111.8548219	33.6272906	2.5	1	22
1044	-112.2359434	33.5812472	3	1	65
1045	-111.7216172	33.3629864	4	0	5
1046	-111.9786425	33.4520972	3.5	1	21
1047	-112.029875	33.478451	5	0	0
1048	-111.951184	33.4217923	4	1	685
1049	-112.217847	33.546854	3.5	0	0
1050	-111.8767	33.3223	5	0	0
1051	-111.7883	33.3997	2.5	0	4
1052	-111.8592538	33.3228776	4.5	1	168
1053	-112.521877	33.343721	4.5	1	4
1054	-111.6422486	33.260057	4.5	1	152
1055	-111.9296765	33.5025941	2.5	0	7
1056	-111.948589	33.372546	3.5	1	0
1057	-111.8420649	33.3021074	3.5	1	280
1058	-111.9477154	33.3046337	3	1	4
1059	-111.9203854	33.5392485	3.5	1	280
1060	-111.8846893	33.45481146	3.5	1	54
1061	-111.8396625	33.4514713	3	1	27
1062	-111.9324528	33.4245806	4.5	0	37
1063	-112.570747	33.38621	3	1	49
1064	-111.88665	33.3059862	2.5	1	158
1065	-111.685984	33.380405	4.5	1	51
1066	-112.1534739	33.6556786	3	1	110
1067	-111.924103	33.486744	5	0	0
1068	-111.9021	33.5706	3.5	1	0
1069	-111.9269889	33.4876595	5	0	0
1070	-111.9211921	33.5014298	4	0	210
1071	-112.0657286	33.4657117	3.5	1	221
1072	-111.8590862	33.3358421	4	1	93
1073	-111.897967	33.3022462	5	0	14
1074	-111.8609236	33.3362743	3.5	1	93
1075	-112.0997467	33.4956607	4	1	40
1076	-112.246566	33.588462	5	1	20
1077	-112.391812	33.6094038	2.5	1	43
1078	-111.9953819	33.4483495	4	1	37
1079	-112.0456423	33.5093845	2.5	0	0
1080	-112.0457	33.511068	4	0	16
1081	-111.9235257	33.47473785	3.5	0	50
1082	-112.067263	33.5051739	5	0	8
1083	-111.7271866	33.4158538	4	0	4
1084	-111.793796	33.363146	3.5	0	0
1085	-111.741881	33.475536	4.5	0	45
1086	-111.8751042	33.3948018	4.5	1	339
1087	-111.9342704	33.4177013	3	1	82
1088	-111.944566	33.624955	4	1	185
1089	-112.109215	33.553619	2.5	1	7
1090	-111.6941704	33.3938674	3.5	0	148
1091	-112.0976703	33.6547143	3	1	19
1092	-111.9536442	33.8352459	4	1	0
1093	-111.6844821	33.3910269	4.5	0	24
1094	-112.229632	33.6382788	3.5	0	0
1095	-111.6855512	33.2803221	5	0	0
1096	-112.014489	33.609923	4.5	0	0
1097	-112.0651768	33.5754388	2.5	1	23
1098	-112.0647931	33.5061711	4	1	53
1099	-111.8842609	33.5384339	2.5	0	92
1100	-111.9296765	33.5025941	4.5	0	16
1101	-112.065353	33.50796	4	1	5
1102	-112.322572	33.4915809	4.5	0	55
1103	-112.1778842	33.3773984	3.5	0	159
1104	-111.6881689	33.3848771	1.5	1	5
1105	-112.046105	33.377234	2	0	0
1106	-112.0867893	33.5091348	3.5	1	0
1107	-111.9270204	33.4480659	4	1	139
1108	-111.9300279	33.6556844	3.5	0	30
1109	-111.8406836	33.2842867	4.5	1	192
1110	-112.39048	33.4644569	3.5	1	172
1111	-111.715854	32.879785	4	1	26
1112	-111.548809	33.435696	2.5	1	3
1113	-111.8984162	33.2971021	1.5	0	18
1114	-112.1862708	33.6539064	3	1	0
1115	-112.3929262	33.6090898	3	0	61
1116	-112.08151	33.451669	1	0	0
1117	-111.9259109	33.5271966	3.5	1	294
1118	-111.983758	33.499313	3.5	0	0
1119	-111.8529803	33.3897936	3.5	0	10
1120	-111.9558334	33.61633475	4	0	8
1121	-111.895645	33.6272242	3	1	9
1122	-111.900904	33.303241	3.5	0	484
1123	-111.93753	33.6789	3	0	16
1124	-112.045639	33.494997	3.5	1	64
1125	-111.907832	33.335548	3	0	12
1126	-111.8638659	33.57354535	4.5	0	0
1127	-111.977315	33.6387259	3	1	60
1128	-111.925184	33.4222448	4	0	42
1129	-112.112781	33.736413	5	0	0
1130	-111.9872611	33.5997402	4	1	221
1131	-111.861593	33.43562	4.5	0	41
1132	-111.747846	33.4516709	4.5	1	33
1133	-112.0740504	33.489085	3.5	1	88
1134	-111.9165407	33.46567829	5	0	37
1135	-111.9257477	33.780331	4	1	15
1136	-112.222145	33.594892	2.5	1	21
1137	-111.9258335	33.62116321	2.5	1	38
1138	-111.9258918	33.527849	3.5	0	138
1139	-112.0740373	33.4483771	4.5	1	0
1140	-112.1184397	33.57261569	3.5	0	299
1141	-112.0730589	33.509297	4	1	68
1142	-112.079947	33.4950915	3	1	43
1143	-111.599663	33.381595	3.5	1	225
1144	-111.9259699	33.490191	5	0	15
1145	-111.716897	33.436137	4.5	1	79
1146	-112.047476	33.688428	4.5	0	0
1147	-112.069176	33.508991	3	0	6
1148	-111.9260519	33.4941704	2.5	0	0
1149	-111.931921	33.501869	4.5	1	705
1150	-111.9249897	33.4149286	3	1	40
1151	-111.9260567	33.4988474	4	1	20
1152	-111.9258659	33.5083781	3	0	22
1153	-112.2643979	33.5084852	4.5	0	4
1154	-111.9520135	33.3771903	3	0	8
1155	-112.06526	33.530046	3	0	0
1156	-112.064423	33.526208	5	0	3
1157	-111.9777113	33.5977955	1	1	4
1158	-111.9255527	33.4920804	2.5	1	0
1159	-111.8755344	33.8250494	5	1	20
1160	-112.186984	33.513445	3	1	8
1161	-111.6849852	33.409111	4.5	1	198
1162	-111.7372329	33.29416401	4	1	14
1163	-111.75968	33.335476	4	1	174
1164	-112.013801	33.609866	2.5	0	0
1165	-112.0739	33.4499	2.5	1	15
1166	-112.01431	33.51037	4	0	26
1167	-112.1204191	33.569402	4	1	707
1168	-112.06625	33.445956	3.5	1	0
1169	-111.9086542	33.4851264	2.5	0	3
1170	-111.9777989	33.6260045	3.5	1	54
1171	-112.3309257	33.6373491	4.5	0	18
1172	-112.0020575	33.4949347	3.5	0	1261
1173	-111.791293	33.33169	3.5	1	442
1174	-111.8880186	33.5380221	3.5	1	356
1175	-111.932176	33.829397	5	0	0
1176	-112.073576	33.442484	3.5	0	661
1177	-111.9260628	33.495029	4.5	0	68
1178	-111.6816849	33.46504703	4	1	49
1179	-112.0803143	33.6396956	2	1	27
1180	-112.099701	33.5539729	3.5	0	6
1181	-111.8422556	33.3028522	2	1	12
1182	-111.7690345	33.4364664	3.5	0	0
1183	-111.7163336	33.3917002	1	0	12
1184	-111.789837	33.390352	4.5	1	40
1185	-112.170159	33.379208	4	1	136
1186	-112.0310211	33.49466724	3.5	0	107
1187	-111.9404991	33.42791	3.5	0	0
1188	-112.3207963	33.7413011	3	1	7
1189	-111.9788671	33.5839581	3.5	1	159
1190	-111.922301	33.493947	3.5	0	18
1191	-112.0710576	33.5094226	4.5	1	6
1192	-111.5988149	33.3825963	4.5	1	158
1193	-111.964138	33.317906	3	0	0
1194	-111.994616	33.419657	5	0	12
1195	-112.050893	33.566767	4	0	11
1196	-112.031029	33.50741	3.5	1	64
1197	-112.18689	33.6624675	3	0	14
1198	-112.031029	33.50741	3.5	1	89
1199	-111.9893905	33.4531351	3.5	0	111
1200	-111.98951	33.64025	3	0	11
1201	-112.0383926	33.5078944	3	0	349
1202	-112.10916	33.683407	3.5	1	85
1203	-111.7571321	33.3068088	3.5	1	0
1204	-111.9171184	33.64561733	4.5	0	72
1205	-111.7694404	33.4520776	4.5	0	0
1206	-112.07	33.45	2	1	82
1207	-111.63461	33.38081	3.5	1	0
1208	-111.911648	33.321266	3	1	5
1209	-111.8985922	33.5243639	4.5	0	0
1210	-111.9278647	33.39387606	2.5	0	16
1211	-112.066286	33.627028	4.5	0	149
1212	-112.023988	33.494634	3.5	0	0
1213	-111.757177	33.32238	5	0	0
1214	-112.184993	33.65316	3	0	7
1215	-111.8582011	33.3205369	5	1	18
1216	-111.9245926	33.5820153	3.5	0	8
1217	-112.3802113	33.4922373	3.5	1	0
1218	-111.8591652	33.3191975	3	1	0
1219	-111.9813513	33.597361	3.5	1	0
1220	-112.23381	33.65379	2.5	1	0
1221	-111.97048	33.319011	3.5	1	163
1222	-111.980382	33.612226	3.5	0	4
1223	-111.9746066	33.678615	3.5	1	53
1224	-112.0588374	33.5093453	4	1	330
1225	-111.8985922	33.5243639	1.5	0	0
1226	-111.925367	33.636364	4	1	275
1227	-111.687326	33.441743	4.5	0	0
1228	-111.8945503	33.4198813	4.5	0	19
1229	-111.9777429	33.5837251	4.5	1	254
1230	-111.927267	33.497828	3.5	0	304
1231	-112.1337379	33.5401767	1.5	1	0
1232	-112.0069893	33.4354634	3.5	1	206
1233	-112.0037636	33.3160319	4	0	4
1234	-111.987781	33.324043	3	0	0
1235	-112.118593	33.5958929	2	0	9
1236	-111.9984055	33.51463504	3.5	0	13
1237	-111.966547	33.378951	3	1	352
1238	-112.029015	33.639971	1.5	1	11
1239	-111.925621	33.44906	3.5	1	81
1240	-112.031029	33.50741	3.5	1	41
1241	-111.7571433	33.3359892	3.5	1	38
1242	-111.731478	33.44501	5	0	0
1243	-112.098965	33.405188	4	0	0
1244	-111.9638024	33.53725224	4	1	10
1245	-111.8123181	33.3838987	5	0	0
1246	-112.3428904	33.4354452	4	1	30
1247	-111.978279	33.331773	3	1	0
1248	-111.951796	33.422251	1.5	0	14
1249	-111.7362002	33.4391409	2.5	1	8
1250	-111.951494	33.422728	4.5	1	2232
1251	-111.884223	33.3213579	5	0	0
